+0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 
+0.0000000000000e+00 -4.9707339921945e-14 +8.2702933246865e-14 -2.2683126603700e-13 -5.1806813233888e-13 -3.3587329694839e-15 -2.3334550844313e-13 -3.0018691796630e-13 +5.5666732887757e-13 +3.0142069260474e-13 +1.0985497789760e-12 +8.6138736388967e-13 -6.9989202150858e-13 -1.4554262200810e-13 +2.0824616716372e-13 -2.8253170202691e-14 -1.3021648917564e-13 +8.9952635726372e-14 -2.1184032447056e-13 -7.3920755042263e-14 -2.7723035997927e-14 -8.8292925488204e-14 -1.6449921936765e-14 +1.9510462039365e-14 +1.1832340120720e-13 +2.8858778431187e-14 -7.4653309792630e-14 +8.8687331133500e-14 -6.5732304582039e-14 +3.6359831161528e-14 +1.0756537804565e-13 +2.1319534679320e-14 +5.0753184207414e-14 -2.1794035760109e-14 +2.1229711239835e-13 -5.2702796553977e-15 -9.9601967298857e-14 +2.1911617485715e-14 +5.1289539022142e-15 -8.4175830368516e-15 -1.1622086214420e-13 +1.0466101726600e-14 +4.8759336412213e-14 -2.8700078338190e-14 +6.6215452175153e-14 -6.9326326363611e-14 +2.8933507065926e-14 -2.9657266226168e-15 -2.4038225836936e-14 +2.5224451433853e-14 +3.8088510210393e-14 +5.9197763878360e-14 -5.6554424771732e-14 +7.2163412398463e-15 +4.6451557877969e-14 -6.5363079532199e-14 +4.0646739446482e-15 -3.1119150225439e-14 +6.8760047568922e-14 +2.1719984751728e-14 -7.1656005781739e-15 +5.5793043796104e-16 +4.6603671442769e-14 -8.3312805439217e-14 -3.3034881254113e-14 +2.8942939624826e-14 +2.0528934455144e-14 -2.4227039645275e-14 -7.4954528261201e-14 +4.5473011207192e-14 -1.0193652562676e-13 +2.8987337703790e-14 +5.8876243724110e-14 +6.3315563729460e-14 -1.5747114983505e-14 +2.8567209361952e-14 +1.6430324982497e-14 +1.2183342442545e-14 -3.7079551668678e-14 -3.2835767525136e-14 +2.2798332232482e-14 +6.6148258745513e-15 -3.0777409700672e-14 +1.3193385186433e-14 +1.5833959577521e-14 -4.2526529173137e-14 +2.6453015125605e-14 -6.6266436782314e-14 +9.2658628166042e-15 -9.8551863284696e-14 -2.1407842946269e-14 +1.9910234485415e-14 -2.7240254323047e-14 +1.7600558597369e-14 +2.7508919621388e-14 +1.1534176391770e-14 +4.5875954944596e-14 +2.3771674732831e-15 -4.7157481912474e-14 -9.6918458501738e-15 -5.1251862996649e-15 +1.3846942256007e-14 +2.2738430062452e-15 -1.2627865333265e-14 +3.3472248410493e-14 -1.1510432364192e-14 +2.7281670846035e-14 -5.0130255849212e-15 +4.3099638441513e-14 +3.6936382771802e-14 -5.8308718096922e-14 -5.9029495701191e-14 +2.8728213384566e-14 -2.3793575616715e-14 -4.9758049243398e-14 +6.6418225086462e-15 -2.7718712741764e-14 -6.5919492087119e-17 -2.2077608838322e-14 -3.7386543513818e-14 -6.1727641227638e-14 -3.8835146036476e-14 +2.8040395526341e-14 -4.9944098336197e-14 +2.7701799187874e-14 +1.3558165007366e-14 +2.2412735729838e-14 +6.7345001103503e-14 -3.1968568417473e-14 -4.8058670758244e-14 +4.2944272270196e-14 +4.2681786924237e-15 +2.1182708365153e-14 -7.4640814362592e-15 -8.4489273216581e-14 -3.3222122969301e-15 -9.4697470351401e-15 -1.3131965133362e-14 +1.9947151569388e-15 -3.2618222359226e-15 -6.4527484917865e-14 +4.6352028118535e-14 +3.3276333077925e-15 +3.2344136050022e-14 +1.6453201648337e-14 -2.4531049934440e-14 +1.1582206548011e-14 +1.7682903752370e-14 -1.5772756364885e-14 +5.5026187599505e-14 +5.5416934062469e-14 -5.5180794829301e-14 +3.5986079567618e-14 -1.0053698325241e-14 -1.5734700868630e-14 -7.3419569035504e-14 -8.4809546538334e-15 +5.6242228756165e-14 -7.1246611041409e-14 +5.0125919040522e-14 -9.1896976139871e-15 +9.1756029857448e-15 -7.9152179602304e-15 -4.7598643776459e-15 +1.1930235445379e-14 +1.5875755571271e-14 -1.9805012664575e-14 +4.3368195319637e-14 +2.0556798450977e-14 -1.2420511667777e-14 -1.9401906296845e-14 +1.7665231256958e-14 +5.8004924648192e-14 -6.1448784428875e-14 +4.3341415525977e-14 -3.8852384851018e-15 +1.4778976653584e-14 -3.0948334173164e-14 +9.6290597023652e-14 -2.6419838539127e-14 -4.6732366240643e-15 +2.4600330453262e-14 +6.5038686242191e-14 +2.0445559308080e-14 +2.7590993725846e-14 -1.1071330484336e-14 -2.9616066543614e-15 -1.7732777052304e-14 +4.6371326917205e-15 -5.7776049569580e-15 +4.3991936829468e-14 -1.1068511558687e-14 -8.4260506558187e-14 +4.6568109611511e-14 -2.5495881447735e-14 +2.0203023282095e-14 -1.0757779216053e-14 +2.0101108277881e-16 -4.4340941508791e-14 -7.6420098547858e-14 -1.2044185093707e-14 +1.3370055930439e-14 -4.5763306338875e-14 +9.3003946557979e-15 +2.9939484051666e-14 +2.1513606868195e-14 -1.5184359845877e-14 +4.4743505775435e-14 -2.0332693861924e-14 +1.3098463286232e-14 -1.7046693917555e-14 +8.8694242922349e-15 -1.9203605719498e-14 -6.5502507931581e-14 -1.7124214372888e-14 -6.2027206287896e-16 -1.1330671643994e-14 -1.1932891740701e-14 +2.4260324651970e-14 +4.0699485882173e-14 +6.9321176403292e-15 +2.8259621205617e-14 -3.8594778414835e-14 +2.0244873485953e-14 +1.7563478883070e-14 +4.2099028256526e-14 -2.8944565928085e-14 -2.2467542149657e-14 +2.7013493438671e-14 +3.4935108191719e-14 +1.9063797849356e-14 +1.5745217629703e-14 +2.6970071141663e-15 +3.1355668929367e-15 -2.4212728176598e-14 -3.1600752830457e-14 -1.4242459208530e-14 +1.1424888812783e-14 -1.8153230654794e-14 -1.6429728671302e-14 -1.0569615929018e-14 -4.8328257628433e-14 -1.8693488597343e-14 -3.5642279058723e-14 -1.7784764546475e-14 -7.3424773205932e-14 -3.2587702068071e-14 +3.4381568772557e-14 -2.9632817467179e-14 +1.7873181233641e-14 -7.5852952391431e-15 +3.5212934998419e-14 -9.3494168570268e-14 +3.7329460269436e-14 -3.4322479754156e-14 -3.6337361071503e-14 +2.3921240422525e-14 +2.8556096289684e-14 -5.6551985316844e-14 -9.3335170321673e-15 -4.0722091497469e-14 -5.4258897722037e-15 +3.5786911628533e-14 -3.1008182133085e-16 +1.3238054315939e-14 -1.1378376539584e-14 +1.9092258156383e-14 -2.5115272275084e-14 -3.8188256810262e-14 +2.8354434685601e-14 -4.0475435503229e-15 -3.7632169515994e-14 +3.6177658091496e-15 -5.2078567153169e-15 -1.2768811615688e-14 +3.9060009567049e-15 -4.6669645144964e-14 -6.4658564960518e-15 +2.2621227807607e-14 -2.5625660447781e-14 +3.2453559154280e-14 -3.8296189136533e-14 -1.9854398073532e-14 +2.3075427202715e-14 -7.5723525757090e-14 +1.5550657549851e-14 -3.5567984104853e-14 -2.9875678753816e-14 -5.5852159919559e-14 +1.9646935987827e-14 -6.0369840636926e-14 +1.7451291063272e-14 +1.0408340855861e-14 -3.4197254403234e-14 +1.3488613438001e-14 -1.9672604474261e-14 -2.7935309230773e-14 +2.9564024839335e-15 -9.7468691104274e-15 +2.0152038674934e-14 -7.6563646915495e-16 +8.5758087913987e-15 +6.1970556724383e-15 -1.2268018632217e-14 +7.3434368395159e-15 +4.8017579495907e-14 +5.2449486268903e-14 -8.6217925160392e-15 +3.0466975513635e-14 -2.3319155851090e-14 +5.2751646638111e-14 +2.6171895054806e-14 -1.2822106928729e-14 -1.3369547710671e-14 -4.8046520917649e-14 +7.5428046783770e-15 -4.2913877339916e-14 -5.3467667305348e-15 +3.8880065887734e-15 +4.7692360348776e-14 +0.0000000000000e+00 
+0.0000000000000e+00 -3.4653141765600e-13 -1.1570689610434e-13 +4.6586576285014e-13 -4.9270957187255e-13 +1.8782034033517e-14 -7.3845220032159e-13 -3.2624136682077e-13 -5.0598112125936e-13 -3.4776307267920e-12 -6.0956798622939e-10 +1.5303148288501e-12 -8.6056685323806e-13 -5.8426852765636e-13 +6.0870658014946e-13 -1.7224475968788e-13 -4.8335860596167e-13 -3.7442176637793e-13 +4.3321509574090e-13 -5.7581364806478e-13 -6.3894744530002e-16 -2.0954586807051e-13 -1.6039209890795e-13 +1.0181395657116e-13 -2.6313857776766e-13 +2.0989107804223e-13 +1.4727140947718e-13 +4.4388917454924e-14 -1.7161830767262e-13 +9.3940697235007e-16 -2.5321200214715e-13 +2.0026721166827e-13 -8.3956116798262e-14 -3.1854076668059e-14 +1.1587681768982e-14 +2.0512091374394e-13 +1.4038629200103e-13 +7.0225617855579e-14 -1.9811691349958e-13 -1.0287983572693e-13 -4.0926463606983e-14 +8.2074267087479e-14 +3.7127093933942e-14 +7.1280112888539e-14 +1.0350384828731e-13 +5.7548583953793e-14 -4.6455461005790e-14 -2.6158003714472e-14 +1.7619586345496e-14 +2.7300535963837e-14 +9.3788908930859e-14 +1.5267702466876e-13 +4.2384390268324e-14 +1.1255764115897e-13 +1.6539482457223e-13 -9.2491118930393e-15 +4.9752845072970e-14 +8.8063996199483e-14 -1.8929085729424e-15 +1.6646081214822e-14 -8.6928511264239e-14 +5.7723140503563e-14 -5.7770628558718e-15 +3.9095788238741e-14 +4.7793908587723e-14 -3.5498297010217e-14 +5.7402541921159e-14 -2.2823539932992e-15 -4.8291123704025e-14 +4.0747028147436e-14 +1.0390722570558e-13 +6.6293433416409e-14 +2.5626202548867e-14 +1.2099804665155e-14 -8.9329151714557e-14 -3.2266073493603e-14 -7.5107563397847e-14 -1.8027354782568e-13 +1.8375166839502e-14 +7.1506385881936e-15 -3.8235473814874e-14 -6.6916958085805e-15 -6.0954713498873e-14 +2.1106380532210e-14 -1.0170358479000e-14 -4.6056799866967e-14 -4.3271809746503e-14 +4.7489681458124e-14 -4.3491577526866e-14 +1.0729329751047e-13 +3.7161896823679e-14 +4.0635246903453e-14 -7.4202796684908e-16 -9.7268113702365e-15 +1.2119233568086e-13 +1.1237538677378e-14 +6.9075821451658e-14 +1.2561533844352e-13 +1.2650861261343e-13 -6.3772012844077e-14 +8.4132462281616e-14 +1.5383744625397e-15 +1.2694142612069e-13 -7.4345586111024e-14 +2.8123553832970e-14 +2.2607783700668e-14 +1.8183154634754e-14 +3.8952998812625e-14 +9.3397728787026e-14 +4.8390545043242e-14 +1.3618598436460e-13 -2.0231212538580e-14 -2.7623736631455e-14 -2.7771838648216e-14 -6.0372713772683e-15 +2.6825763832505e-14 -1.2741110250181e-14 -2.6053378204827e-14 -1.0294499627750e-14 +4.3295662194298e-14 +6.3936703154077e-14 -2.9066592882598e-14 +4.2327252813834e-15 -5.0239109747330e-14 -1.0643179046421e-14 -2.6073544365235e-14 -3.4746728064250e-14 -1.5096864730557e-14 -4.7982668185953e-14 +1.1340754724198e-14 +1.2614540488565e-13 +3.0687908811333e-14 -4.8478799100082e-14 -3.3532204790632e-14 -4.8364741031537e-14 -4.2725588692005e-14 -4.6009420232029e-14 +4.8685664874593e-14 +1.9689545133206e-14 +5.9514676173378e-14 -4.1666323169487e-14 +2.3581397251560e-14 -1.1527671178735e-14 -4.6729764155429e-14 +6.0316335259714e-15 -4.1540338877044e-14 -1.9645743365437e-14 +1.0914012749108e-14 -2.0003530082358e-15 +6.9111166442481e-14 -2.3830980591666e-14 +3.9341360030809e-14 +1.9082825597483e-14 -6.3836089192471e-14 +5.2942459444205e-14 -5.0305462920286e-14 +5.5497056603016e-14 +1.4725850747133e-14 -3.9604604318288e-14 +1.5878791337354e-14 -5.9676655977947e-15 +5.4679134484092e-14 -5.3998689200641e-14 +8.6714489755391e-16 -4.4063494172852e-14 -2.7067107236101e-14 +9.2347136881887e-14 -3.5592839439658e-14 +8.9753508444868e-14 -5.3245819212067e-14 +1.0273661261995e-13 -8.2668897768978e-14 -5.0108354965328e-14 +3.8614077213506e-14 +3.4478713287212e-14 +3.0254444782774e-14 -2.1993691590172e-14 -2.5374017123547e-14 +3.0096368106025e-14 +6.4850035064179e-14 +7.4013061304723e-14 -6.6968999790085e-15 +6.6922595937102e-14 +8.4698524235871e-14 +3.0344650403524e-15 -2.3305576218879e-14 +8.0245272232604e-14 +1.8086877481838e-14 -1.5684285467610e-14 +9.8916751525846e-14 +1.6565308152972e-14 -4.1272974621309e-14 -3.3775499758137e-14 -8.2593220457339e-14 -8.8033963799306e-14 -2.9999006750936e-14 -4.0304565240845e-14 +1.2150870587480e-14 -5.3739998562286e-14 -5.9778354141726e-14 +1.5663902466767e-14 -8.7453915637026e-15 -8.4913846787327e-14 -7.7625622943445e-14 -1.0359118077230e-14 +2.5657644411869e-14 +1.0845491171807e-14 +6.6089494987764e-14 -5.0822627356562e-14 +2.0746425410945e-14 +1.5287554208654e-13 +1.1462684100516e-13 +3.7801792945880e-14 +7.6146988020609e-14 +6.7129895392481e-14 +4.5063128575884e-14 +6.7732278119514e-15 -9.3324870401035e-15 +6.1525545942687e-14 +8.6376218677575e-15 -7.4632357585647e-14 +1.5105755188372e-14 +2.6657712495770e-14 -4.5366271503311e-15 +8.0678627840947e-14 +1.9584377522475e-14 +4.1693753484451e-14 +2.1785958453924e-15 +5.3303173506991e-14 +3.6744587407489e-14 +7.5490937286038e-14 -7.3537638652088e-14 -2.6961939625370e-15 +4.1685188287288e-14 -2.0064462244451e-14 +5.6979269393020e-14 +3.6291824580259e-14 +7.2001432593893e-14 +8.8123627318970e-14 +4.0222165875736e-14 -5.1658113550679e-14 -3.4545825401688e-14 -3.3175935956753e-14 -9.2126068058918e-14 +9.7134539994714e-14 +4.3998658882938e-14 -6.5885231298468e-14 -9.0335182910406e-14 +1.6559453461240e-14 -4.1427581851106e-14 -6.0852906914877e-14 -8.7935301401609e-15 -8.8872702599940e-14 -7.5599249083069e-15 +1.8252435153576e-14 -2.0467568612181e-15 -1.4016782526327e-14 +1.7332923291091e-14 +5.7856063689909e-14 +2.7036857995488e-14 +4.6818126632486e-14 +1.6679474641734e-14 +5.2422476082281e-14 -2.0794021886317e-14 -9.6955863476689e-15 -1.9212496177312e-14 -8.1968936846422e-15 +6.5981074770516e-14 +2.8840861990287e-15 +4.5029409888320e-14 -1.5142487957975e-13 -2.3236620960709e-15 -7.4864160010124e-15 +8.8677979889762e-15 -3.6287379351352e-14 -3.0121087915558e-14 +1.1347151517016e-14 +1.5612728124226e-14 +3.8569408083999e-15 +6.6510382271123e-15 -3.7812960228256e-14 +5.8512277054806e-14 -4.8048587678040e-14 -5.7689855496867e-15 -4.7925855992115e-14 -1.1558028839564e-14 -1.2361406386344e-13 -3.0555419305855e-14 -2.3698653716514e-14 +3.6768060384523e-14 +6.1807980608619e-14 -3.2622179697156e-14 -5.3738968570222e-14 -3.2440846883808e-14 +2.8683218994408e-14 +4.4870791110485e-15 +4.7464799018265e-14 +5.0200728990424e-15 +3.3050168504745e-14 -7.5617951570545e-15 -2.8955245319484e-15 -6.3000901153951e-14 -3.3875652933821e-14 +4.6320071259501e-14 +7.9985416076914e-14 +4.9023339641213e-14 +1.8645106075396e-14 +2.3380115118238e-14 -1.6723059569068e-14 -5.7821721586096e-14 +1.1685689579616e-13 -1.2302538274136e-13 -9.1304324127336e-14 -1.1359186161131e-14 -3.4267781754554e-14 +1.4510521419413e-14 +4.1692079747347e-14 -1.3590616533641e-14 -2.4514343056588e-14 +2.7464477496712e-14 +0.0000000000000e+00 
