+0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 
+0.0000000000000e+00 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +7.1982932780600e-17 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -1.4396586556120e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +2.1594879834180e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -2.8793173112240e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +3.5991466390300e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -4.3189759668360e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +5.0388052946420e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -5.7586346224480e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +6.4784639502540e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -7.1982932780600e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 -1.2964204454301e-15 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -8.6379519336720e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +3.0240108321645e-15 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -1.0077610589284e-15 +3.4549150281252e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 -1.0084887143077e-15 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -1.1517269244896e-15 +3.4549150281252e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281252e-01 +3.3119425632869e-15 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -1.2956927900508e-15 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 -7.2055698318528e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 +0.0000000000000e+00 
+0.0000000000000e+00 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.1647083184891e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -2.3294166369782e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +3.4941249554673e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -4.6588332739564e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +5.8235415924455e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -6.9882499109346e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +8.1529582294236e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -9.3176665479127e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.0482374866402e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.1647083184891e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 -2.0976523444161e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.3976499821869e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +4.8929523087900e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.6305916458847e-15 +5.5901699437494e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 -1.6317690170205e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.8635333095825e-15 +5.5901699437494e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437494e-01 +5.3588356361856e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -2.0964749732804e-15 +5.5901699437495e-01 +9.0450849718748e-01 +9.0450849718748e-01 +5.5901699437495e-01 -1.1658856896249e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 +0.0000000000000e+00 
+0.0000000000000e+00 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.1647083184891e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -2.3294166369782e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +3.4941249554673e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -4.6588332739564e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +5.8235415924455e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -6.9882499109346e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +8.1529582294236e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -9.3176665479127e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.0482374866402e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.1647083184891e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 -2.0976523444161e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.3976499821869e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +4.8929523087900e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.6305916458847e-15 +5.5901699437494e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 -1.6317690170205e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.8635333095825e-15 +5.5901699437494e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437494e-01 +5.3588356361856e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -2.0964749732804e-15 +5.5901699437495e-01 +9.0450849718748e-01 +9.0450849718748e-01 +5.5901699437495e-01 -1.1658856896249e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 +0.0000000000000e+00 
+0.0000000000000e+00 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +7.1982932780600e-17 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -1.4396586556120e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +2.1594879834180e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -2.8793173112240e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +3.5991466390300e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -4.3189759668360e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +5.0388052946420e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -5.7586346224480e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +6.4784639502540e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -7.1982932780600e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 -1.2964204454301e-15 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -8.6379519336720e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +3.0240108321645e-15 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -1.0077610589284e-15 +3.4549150281252e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 -1.0084887143077e-15 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -1.1517269244896e-15 +3.4549150281252e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281252e-01 +3.3119425632869e-15 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -1.2956927900508e-15 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 -7.2055698318528e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 +0.0000000000000e+00 
+0.0000000000000e+00 +7.1982932780600e-17 +1.1647083184891e-16 +1.1647083184891e-16 +7.1982932780600e-17 +1.4997597826619e-32 -7.1982932780600e-17 -1.1647083184891e-16 -1.1647083184891e-16 -7.1982932780600e-17 -2.9995195653237e-32 +7.1982932780600e-17 +1.1647083184891e-16 +1.1647083184891e-16 +7.1982932780600e-17 +4.4992793479856e-32 -7.1982932780600e-17 -1.1647083184891e-16 -1.1647083184891e-16 -7.1982932780600e-17 -5.9990391306474e-32 +7.1982932780600e-17 +1.1647083184891e-16 +1.1647083184891e-16 +7.1982932780600e-17 +7.4987989133093e-32 -7.1982932780600e-17 -1.1647083184891e-16 -1.1647083184891e-16 -7.1982932780600e-17 -8.9985586959711e-32 +7.1982932780600e-17 +1.1647083184891e-16 +1.1647083184891e-16 +7.1982932780600e-17 +1.0498318478633e-31 -7.1982932780600e-17 -1.1647083184891e-16 -1.1647083184891e-16 -7.1982932780600e-17 -1.1998078261295e-31 +7.1982932780600e-17 +1.1647083184891e-16 +1.1647083184891e-16 +7.1982932780599e-17 +1.3497838043957e-31 -7.1982932780600e-17 -1.1647083184891e-16 -1.1647083184891e-16 -7.1982932780600e-17 -1.4997597826619e-31 +7.1982932780600e-17 +1.1647083184891e-16 +1.1647083184891e-16 +7.1982932780600e-17 -2.7010836741020e-31 -7.1982932780600e-17 -1.1647083184891e-16 -1.1647083184891e-16 -7.1982932780599e-17 -1.7997117391942e-31 +7.1982932780600e-17 +1.1647083184891e-16 +1.1647083184891e-16 +7.1982932780600e-17 +6.3005071524905e-31 -7.1982932780600e-17 -1.1647083184891e-16 -1.1647083184891e-16 -7.1982932780599e-17 -2.0996636957266e-31 +7.1982932780599e-17 +1.1647083184891e-16 +1.1647083184891e-16 +7.1982932780600e-17 -2.1011797610373e-31 -7.1982932780599e-17 -1.1647083184891e-16 -1.1647083184891e-16 -7.1982932780600e-17 -2.3996156522590e-31 +7.1982932780599e-17 +1.1647083184891e-16 +1.1647083184891e-16 +7.1982932780599e-17 +6.9004110655552e-31 -7.1982932780599e-17 -1.1647083184891e-16 -1.1647083184891e-16 -7.1982932780600e-17 -2.6995676087913e-31 +7.1982932780600e-17 +1.1647083184891e-16 +1.1647083184891e-16 +7.1982932780600e-17 -1.5012758479725e-31 -7.1982932780599e-17 -1.1647083184891e-16 -1.1647083184891e-16 -7.1982932780600e-17 +0.0000000000000e+00 
+0.0000000000000e+00 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -7.1982932780600e-17 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +1.4396586556120e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -2.1594879834180e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +2.8793173112240e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -3.5991466390300e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +4.3189759668360e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -5.0388052946420e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +5.7586346224480e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -6.4784639502540e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +7.1982932780600e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 +1.2964204454301e-15 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +8.6379519336720e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -3.0240108321645e-15 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +1.0077610589284e-15 -3.4549150281252e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 +1.0084887143077e-15 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +1.1517269244896e-15 -3.4549150281252e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281252e-01 -3.3119425632869e-15 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +1.2956927900508e-15 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 +7.2055698318528e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +0.0000000000000e+00 
+0.0000000000000e+00 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.1647083184891e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +2.3294166369782e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -3.4941249554673e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +4.6588332739564e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -5.8235415924455e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +6.9882499109346e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -8.1529582294236e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +9.3176665479127e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.0482374866402e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.1647083184891e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 +2.0976523444161e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.3976499821869e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -4.8929523087900e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.6305916458847e-15 -5.5901699437494e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 +1.6317690170205e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.8635333095825e-15 -5.5901699437494e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437494e-01 -5.3588356361856e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +2.0964749732804e-15 -5.5901699437495e-01 -9.0450849718748e-01 -9.0450849718748e-01 -5.5901699437495e-01 +1.1658856896249e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +0.0000000000000e+00 
+0.0000000000000e+00 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.1647083184891e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +2.3294166369782e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -3.4941249554673e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +4.6588332739564e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -5.8235415924455e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +6.9882499109346e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -8.1529582294236e-16 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +9.3176665479127e-16 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -1.0482374866402e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.1647083184891e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 +2.0976523444161e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.3976499821869e-15 -5.5901699437495e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 -4.8929523087900e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.6305916458847e-15 -5.5901699437494e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437495e-01 +1.6317690170205e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +1.8635333095825e-15 -5.5901699437494e-01 -9.0450849718747e-01 -9.0450849718747e-01 -5.5901699437494e-01 -5.3588356361856e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +2.0964749732804e-15 -5.5901699437495e-01 -9.0450849718748e-01 -9.0450849718748e-01 -5.5901699437495e-01 +1.1658856896249e-15 +5.5901699437495e-01 +9.0450849718747e-01 +9.0450849718747e-01 +5.5901699437495e-01 +0.0000000000000e+00 
+0.0000000000000e+00 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -7.1982932780600e-17 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +1.4396586556120e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -2.1594879834180e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +2.8793173112240e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -3.5991466390300e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +4.3189759668360e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -5.0388052946420e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +5.7586346224480e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -6.4784639502540e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +7.1982932780600e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 +1.2964204454301e-15 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +8.6379519336720e-16 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 -3.0240108321645e-15 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +1.0077610589284e-15 -3.4549150281252e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 +1.0084887143077e-15 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +1.1517269244896e-15 -3.4549150281252e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281252e-01 -3.3119425632869e-15 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +1.2956927900508e-15 -3.4549150281253e-01 -5.5901699437495e-01 -5.5901699437495e-01 -3.4549150281253e-01 +7.2055698318528e-16 +3.4549150281253e-01 +5.5901699437495e-01 +5.5901699437495e-01 +3.4549150281253e-01 +0.0000000000000e+00 
