+0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 +0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +0.0000000000000e+00 
+0.0000000000000e+00 +4.0000000000000e-02 +4.8985871965894e-18 -4.0000000000000e-02 -9.7971743931788e-18 +4.0000000000000e-02 +1.4695761589768e-17 -4.0000000000000e-02 -1.9594348786358e-17 +4.0000000000000e-02 -4.6561337593063e-17 -4.0000000000000e-02 -2.9391523179536e-17 +4.0000000000000e-02 -1.0781843677589e-16 -4.0000000000000e-02 -3.9188697572715e-17 +4.0000000000000e-02 +4.4087284769305e-17 -4.0000000000000e-02 +9.3122675186126e-17 +4.0000000000000e-02 -8.8224087989537e-17 -4.0000000000000e-02 -5.8783046359073e-17 +4.0000000000000e-02 -7.8426913596358e-17 -4.0000000000000e-02 +2.1563687355179e-16 +4.0000000000000e-02 -6.8629739203179e-17 -4.0000000000000e-02 -7.8377395145431e-17 +4.0000000000000e-02 -5.8832564810000e-17 -4.0000000000000e-02 -8.8174569538609e-17 +4.0000000000000e-02 -4.9035390416821e-17 -4.0000000000000e-02 +1.8624535037225e-16 +4.0000000000000e-02 -3.9238216023642e-17 -4.0000000000000e-02 +1.7644817597907e-16 +4.0000000000000e-02 -3.1365813593450e-16 -4.0000000000000e-02 -1.1756609271815e-16 +4.0000000000000e-02 
+0.0000000000000e+00 +4.8985871965894e-18 +5.9990391306474e-34 -4.8985871965894e-18 -1.1998078261295e-33 +4.8985871965894e-18 +1.7997117391942e-33 -4.8985871965894e-18 -2.3996156522590e-33 +4.8985871965894e-18 -5.7021193047364e-33 -4.8985871965894e-18 -3.5994234783885e-33 +4.8985871965894e-18 -1.3203950348667e-32 -4.8985871965894e-18 -4.7992313045179e-33 +4.8985871965894e-18 +5.3991352175827e-33 -4.8985871965894e-18 +1.1404238609473e-32 +4.8985871965894e-18 -1.0804334696408e-32 -4.8985871965894e-18 -7.1988469567769e-33 +4.8985871965894e-18 -9.6045268702785e-33 -4.8985871965894e-18 +2.6407900697334e-32 +4.8985871965894e-18 -8.4047190441491e-33 -4.8985871965894e-18 -9.5984626090359e-33 +4.8985871965894e-18 -7.2049112180196e-33 -4.8985871965894e-18 -1.0798270435165e-32 +4.8985871965894e-18 -6.0051033918901e-33 -4.8985871965894e-18 +2.2808477218946e-32 +4.8985871965894e-18 -4.8052955657606e-33 -4.8985871965894e-18 +2.1608669392816e-32 +4.8985871965894e-18 -3.8412043219872e-32 -4.8985871965894e-18 -1.4397693913554e-32 +4.8985871965894e-18 
-0.0000000000000e+00 -4.0000000000000e-02 -4.8985871965894e-18 +4.0000000000000e-02 +9.7971743931788e-18 -4.0000000000000e-02 -1.4695761589768e-17 +4.0000000000000e-02 +1.9594348786358e-17 -4.0000000000000e-02 +4.6561337593063e-17 +4.0000000000000e-02 +2.9391523179536e-17 -4.0000000000000e-02 +1.0781843677589e-16 +4.0000000000000e-02 +3.9188697572715e-17 -4.0000000000000e-02 -4.4087284769305e-17 +4.0000000000000e-02 -9.3122675186126e-17 -4.0000000000000e-02 +8.8224087989537e-17 +4.0000000000000e-02 +5.8783046359073e-17 -4.0000000000000e-02 +7.8426913596358e-17 +4.0000000000000e-02 -2.1563687355179e-16 -4.0000000000000e-02 +6.8629739203179e-17 +4.0000000000000e-02 +7.8377395145431e-17 -4.0000000000000e-02 +5.8832564810000e-17 +4.0000000000000e-02 +8.8174569538609e-17 -4.0000000000000e-02 +4.9035390416821e-17 +4.0000000000000e-02 -1.8624535037225e-16 -4.0000000000000e-02 +3.9238216023642e-17 +4.0000000000000e-02 -1.7644817597907e-16 -4.0000000000000e-02 +3.1365813593450e-16 +4.0000000000000e-02 +1.1756609271815e-16 -4.0000000000000e-02 
-0.0000000000000e+00 -9.7971743931788e-18 -1.1998078261295e-33 +9.7971743931788e-18 +2.3996156522590e-33 -9.7971743931788e-18 -3.5994234783885e-33 +9.7971743931788e-18 +4.7992313045179e-33 -9.7971743931788e-18 +1.1404238609473e-32 +9.7971743931788e-18 +7.1988469567769e-33 -9.7971743931788e-18 +2.6407900697334e-32 +9.7971743931788e-18 +9.5984626090359e-33 -9.7971743931788e-18 -1.0798270435165e-32 +9.7971743931788e-18 -2.2808477218946e-32 -9.7971743931788e-18 +2.1608669392816e-32 +9.7971743931788e-18 +1.4397693913554e-32 -9.7971743931788e-18 +1.9209053740557e-32 +9.7971743931788e-18 -5.2815801394668e-32 -9.7971743931788e-18 +1.6809438088298e-32 +9.7971743931788e-18 +1.9196925218072e-32 -9.7971743931788e-18 +1.4409822436039e-32 +9.7971743931788e-18 +2.1596540870331e-32 -9.7971743931788e-18 +1.2010206783780e-32 +9.7971743931788e-18 -4.5616954437891e-32 -9.7971743931788e-18 +9.6105911315212e-33 +9.7971743931788e-18 -4.3217338785632e-32 -9.7971743931788e-18 +7.6824086439743e-32 +9.7971743931788e-18 +2.8795387827108e-32 -9.7971743931788e-18 
+0.0000000000000e+00 +4.0000000000000e-02 +4.8985871965894e-18 -4.0000000000000e-02 -9.7971743931788e-18 +4.0000000000000e-02 +1.4695761589768e-17 -4.0000000000000e-02 -1.9594348786358e-17 +4.0000000000000e-02 -4.6561337593063e-17 -4.0000000000000e-02 -2.9391523179536e-17 +4.0000000000000e-02 -1.0781843677589e-16 -4.0000000000000e-02 -3.9188697572715e-17 +4.0000000000000e-02 +4.4087284769305e-17 -4.0000000000000e-02 +9.3122675186126e-17 +4.0000000000000e-02 -8.8224087989537e-17 -4.0000000000000e-02 -5.8783046359073e-17 +4.0000000000000e-02 -7.8426913596358e-17 -4.0000000000000e-02 +2.1563687355179e-16 +4.0000000000000e-02 -6.8629739203179e-17 -4.0000000000000e-02 -7.8377395145431e-17 +4.0000000000000e-02 -5.8832564810000e-17 -4.0000000000000e-02 -8.8174569538609e-17 +4.0000000000000e-02 -4.9035390416821e-17 -4.0000000000000e-02 +1.8624535037225e-16 +4.0000000000000e-02 -3.9238216023642e-17 -4.0000000000000e-02 +1.7644817597907e-16 +4.0000000000000e-02 -3.1365813593450e-16 -4.0000000000000e-02 -1.1756609271815e-16 +4.0000000000000e-02 
+0.0000000000000e+00 +1.4695761589768e-17 +1.7997117391942e-33 -1.4695761589768e-17 -3.5994234783885e-33 +1.4695761589768e-17 +5.3991352175827e-33 -1.4695761589768e-17 -7.1988469567769e-33 +1.4695761589768e-17 -1.7106357914209e-32 -1.4695761589768e-17 -1.0798270435165e-32 +1.4695761589768e-17 -3.9611851046001e-32 -1.4695761589768e-17 -1.4397693913554e-32 +1.4695761589768e-17 +1.6197405652748e-32 -1.4695761589768e-17 +3.4212715828418e-32 +1.4695761589768e-17 -3.2413004089224e-32 -1.4695761589768e-17 -2.1596540870331e-32 +1.4695761589768e-17 -2.8813580610836e-32 -1.4695761589768e-17 +7.9223702092002e-32 +1.4695761589768e-17 -2.5214157132447e-32 -1.4695761589768e-17 -2.8795387827108e-32 +1.4695761589768e-17 -2.1614733654059e-32 -1.4695761589768e-17 -3.2394811305496e-32 +1.4695761589768e-17 -1.8015310175670e-32 -1.4695761589768e-17 +6.8425431656837e-32 +1.4695761589768e-17 -1.4415886697282e-32 -1.4695761589768e-17 +6.4826008178448e-32 +1.4695761589768e-17 -1.1523612965961e-31 -1.4695761589768e-17 -4.3193081740662e-32 +1.4695761589768e-17 
-0.0000000000000e+00 -4.0000000000000e-02 -4.8985871965894e-18 +4.0000000000000e-02 +9.7971743931788e-18 -4.0000000000000e-02 -1.4695761589768e-17 +4.0000000000000e-02 +1.9594348786358e-17 -4.0000000000000e-02 +4.6561337593063e-17 +4.0000000000000e-02 +2.9391523179536e-17 -4.0000000000000e-02 +1.0781843677589e-16 +4.0000000000000e-02 +3.9188697572715e-17 -4.0000000000000e-02 -4.4087284769305e-17 +4.0000000000000e-02 -9.3122675186126e-17 -4.0000000000000e-02 +8.8224087989537e-17 +4.0000000000000e-02 +5.8783046359073e-17 -4.0000000000000e-02 +7.8426913596358e-17 +4.0000000000000e-02 -2.1563687355179e-16 -4.0000000000000e-02 +6.8629739203179e-17 +4.0000000000000e-02 +7.8377395145431e-17 -4.0000000000000e-02 +5.8832564810000e-17 +4.0000000000000e-02 +8.8174569538609e-17 -4.0000000000000e-02 +4.9035390416821e-17 +4.0000000000000e-02 -1.8624535037225e-16 -4.0000000000000e-02 +3.9238216023642e-17 +4.0000000000000e-02 -1.7644817597907e-16 -4.0000000000000e-02 +3.1365813593450e-16 +4.0000000000000e-02 +1.1756609271815e-16 -4.0000000000000e-02 
-0.0000000000000e+00 -1.9594348786358e-17 -2.3996156522590e-33 +1.9594348786358e-17 +4.7992313045179e-33 -1.9594348786358e-17 -7.1988469567769e-33 +1.9594348786358e-17 +9.5984626090359e-33 -1.9594348786358e-17 +2.2808477218946e-32 +1.9594348786358e-17 +1.4397693913554e-32 -1.9594348786358e-17 +5.2815801394668e-32 +1.9594348786358e-17 +1.9196925218072e-32 -1.9594348786358e-17 -2.1596540870331e-32 +1.9594348786358e-17 -4.5616954437891e-32 -1.9594348786358e-17 +4.3217338785632e-32 +1.9594348786358e-17 +2.8795387827108e-32 -1.9594348786358e-17 +3.8418107481114e-32 +1.9594348786358e-17 -1.0563160278934e-31 -1.9594348786358e-17 +3.3618876176596e-32 +1.9594348786358e-17 +3.8393850436144e-32 -1.9594348786358e-17 +2.8819644872078e-32 +1.9594348786358e-17 +4.3193081740662e-32 -1.9594348786358e-17 +2.4020413567560e-32 +1.9594348786358e-17 -9.1233908875782e-32 -1.9594348786358e-17 +1.9221182263042e-32 +1.9594348786358e-17 -8.6434677571264e-32 -1.9594348786358e-17 +1.5364817287949e-31 +1.9594348786358e-17 +5.7590775654215e-32 -1.9594348786358e-17 
+0.0000000000000e+00 +4.0000000000000e-02 +4.8985871965894e-18 -4.0000000000000e-02 -9.7971743931788e-18 +4.0000000000000e-02 +1.4695761589768e-17 -4.0000000000000e-02 -1.9594348786358e-17 +4.0000000000000e-02 -4.6561337593063e-17 -4.0000000000000e-02 -2.9391523179536e-17 +4.0000000000000e-02 -1.0781843677589e-16 -4.0000000000000e-02 -3.9188697572715e-17 +4.0000000000000e-02 +4.4087284769305e-17 -4.0000000000000e-02 +9.3122675186126e-17 +4.0000000000000e-02 -8.8224087989537e-17 -4.0000000000000e-02 -5.8783046359073e-17 +4.0000000000000e-02 -7.8426913596358e-17 -4.0000000000000e-02 +2.1563687355179e-16 +4.0000000000000e-02 -6.8629739203179e-17 -4.0000000000000e-02 -7.8377395145431e-17 +4.0000000000000e-02 -5.8832564810000e-17 -4.0000000000000e-02 -8.8174569538609e-17 +4.0000000000000e-02 -4.9035390416821e-17 -4.0000000000000e-02 +1.8624535037225e-16 +4.0000000000000e-02 -3.9238216023642e-17 -4.0000000000000e-02 +1.7644817597907e-16 +4.0000000000000e-02 -3.1365813593450e-16 -4.0000000000000e-02 -1.1756609271815e-16 +4.0000000000000e-02 
