TITLE = Flow
VARIABLES = X, Y, u, Exact 
Zone T = psi I = 11 J = 11
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	1.0000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.0000000000000001e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	2.9999999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.0000000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.9999999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.9999999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.0000000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.0000000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00	-0.0000000000000000e+00
1.0000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.0000000000000001e-01	1.0000000000000001e-01	-7.3022770139025655e-32	1.4997597826618576e-32
1.0000000000000001e-01	2.0000000000000001e-01	1.4603594203480654e-31	-2.9995195653237152e-32
1.0000000000000001e-01	2.9999999999999999e-01	-2.1901065428359107e-31	4.4992793479855728e-32
1.0000000000000001e-01	4.0000000000000002e-01	2.9184092616558196e-31	-5.9990391306474304e-32
1.0000000000000001e-01	5.0000000000000000e-01	-3.6413138477431501e-31	7.4987989133092891e-32
1.0000000000000001e-01	5.9999999999999998e-01	4.3440582795399883e-31	-8.9985586959711456e-32
1.0000000000000001e-01	6.9999999999999996e-01	-4.9715344645241611e-31	1.0498318478633003e-31
1.0000000000000001e-01	8.0000000000000004e-01	5.3180489344401622e-31	-1.1998078261294861e-31
1.0000000000000001e-01	9.0000000000000002e-01	-4.6159063847268269e-31	1.3497838043956718e-31
1.0000000000000001e-01	1.0000000000000000e+00	0.0000000000000000e+00	-1.4997597826618578e-31
2.0000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00	-0.0000000000000000e+00
2.0000000000000001e-01	1.0000000000000001e-01	1.4603594203480648e-31	-2.9995195653237152e-32
2.0000000000000001e-01	2.0000000000000001e-01	-2.9205275425714135e-31	5.9990391306474304e-32
2.0000000000000001e-01	2.9999999999999999e-01	4.3799284720753642e-31	-8.9985586959711456e-32
2.0000000000000001e-01	4.0000000000000002e-01	-5.8364457087742358e-31	1.1998078261294861e-31
2.0000000000000001e-01	5.0000000000000000e-01	7.2821787070360833e-31	-1.4997597826618578e-31
2.0000000000000001e-01	5.9999999999999998e-01	-8.6876171591002078e-31	1.7997117391942291e-31
2.0000000000000001e-01	6.9999999999999996e-01	9.9425679996469760e-31	-2.0996636957266007e-31
2.0000000000000001e-01	8.0000000000000004e-01	-1.0635673816226778e-30	2.3996156522589722e-31
2.0000000000000001e-01	9.0000000000000002e-01	9.2315630651121728e-31	-2.6995676087913437e-31
2.0000000000000001e-01	1.0000000000000000e+00	0.0000000000000000e+00	2.9995195653237157e-31
2.9999999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
2.9999999999999999e-01	1.0000000000000001e-01	-2.1901065428359085e-31	4.4992793479855728e-32
2.9999999999999999e-01	2.0000000000000001e-01	4.3799284720753633e-31	-8.9985586959711456e-32
2.9999999999999999e-01	2.9999999999999999e-01	-6.5686068323981967e-31	1.3497838043956716e-31
2.9999999999999999e-01	4.0000000000000002e-01	8.7529788707149145e-31	-1.7997117391942291e-31
2.9999999999999999e-01	5.0000000000000000e-01	-1.0921221850144877e-30	2.2496396739927866e-31
2.9999999999999999e-01	5.9999999999999998e-01	1.3029129556633366e-30	-2.6995676087913433e-31
2.9999999999999999e-01	6.9999999999999996e-01	-1.4911519410995019e-30	3.1494955435899008e-31
2.9999999999999999e-01	8.0000000000000004e-01	1.5951505015834916e-30	-3.5994234783884583e-31
2.9999999999999999e-01	9.0000000000000002e-01	-1.3846145572102149e-30	4.0493514131870158e-31
2.9999999999999999e-01	1.0000000000000000e+00	0.0000000000000000e+00	-4.4992793479855733e-31
4.0000000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00	-0.0000000000000000e+00
4.0000000000000002e-01	1.0000000000000001e-01	2.9184092616558187e-31	-5.9990391306474304e-32
4.0000000000000002e-01	2.0000000000000001e-01	-5.8364457087742376e-31	1.1998078261294861e-31
4.0000000000000002e-01	2.9999999999999999e-01	8.7529788707149162e-31	-1.7997117391942291e-31
4.0000000000000002e-01	4.0000000000000002e-01	-1.1663830421227342e-30	2.3996156522589722e-31
4.0000000000000002e-01	5.0000000000000000e-01	1.4553333451803869e-30	-2.9995195653237157e-31
4.0000000000000002e-01	5.9999999999999998e-01	-1.7362766301942858e-30	3.5994234783884583e-31
4.0000000000000002e-01	6.9999999999999996e-01	1.9872319173301336e-30	-4.1993273914532013e-31
4.0000000000000002e-01	8.0000000000000004e-01	-2.1260154472195926e-30	4.7992313045179443e-31
4.0000000000000002e-01	9.0000000000000002e-01	1.8456326425239929e-30	-5.3991352175826874e-31
4.0000000000000002e-01	1.0000000000000000e+00	0.0000000000000000e+00	5.9990391306474313e-31
5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
5.0000000000000000e-01	1.0000000000000001e-01	-3.6413138477431505e-31	7.4987989133092891e-32
5.0000000000000000e-01	2.0000000000000001e-01	7.2821787070360868e-31	-1.4997597826618578e-31
5.0000000000000000e-01	2.9999999999999999e-01	-1.0921221850144880e-30	2.2496396739927866e-31
5.0000000000000000e-01	4.0000000000000002e-01	1.4553333451803874e-30	-2.9995195653237157e-31
5.0000000000000000e-01	5.0000000000000000e-01	-1.8159234784600106e-30	3.7493994566546447e-31
5.0000000000000000e-01	5.9999999999999998e-01	2.1666278806428924e-30	-4.4992793479855733e-31
5.0000000000000000e-01	6.9999999999999996e-01	-2.4801348560602845e-30	5.2491592393165018e-31
5.0000000000000000e-01	8.0000000000000004e-01	2.6540060454146555e-30	-5.9990391306474313e-31
5.0000000000000000e-01	9.0000000000000002e-01	-2.3048353271906974e-30	6.7489190219783599e-31
5.0000000000000000e-01	1.0000000000000000e+00	0.0000000000000000e+00	-7.4987989133092894e-31
5.9999999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00	-0.0000000000000000e+00
5.9999999999999998e-01	1.0000000000000001e-01	4.3440582795399866e-31	-8.9985586959711456e-32
5.9999999999999998e-01	2.0000000000000001e-01	-8.6876171591002078e-31	1.7997117391942291e-31
5.9999999999999998e-01	2.9999999999999999e-01	1.3029129556633364e-30	-2.6995676087913433e-31
5.9999999999999998e-01	4.0000000000000002e-01	-1.7362766301942858e-30	3.5994234783884583e-31
5.9999999999999998e-01	5.0000000000000000e-01	2.1666278806428920e-30	-4.4992793479855733e-31
5.9999999999999998e-01	5.9999999999999998e-01	-2.5854902162065729e-30	5.3991352175826865e-31
5.9999999999999998e-01	6.9999999999999996e-01	2.9606775062151069e-30	-6.2989910871798015e-31
5.9999999999999998e-01	8.0000000000000004e-01	-3.1704611714357564e-30	7.1988469567769165e-31
5.9999999999999998e-01	9.0000000000000002e-01	2.7564601208012237e-30	-8.0987028263740315e-31
5.9999999999999998e-01	1.0000000000000000e+00	0.0000000000000000e+00	8.9985586959711465e-31
6.9999999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
6.9999999999999996e-01	1.0000000000000001e-01	-4.9715344645241611e-31	1.0498318478633003e-31
6.9999999999999996e-01	2.0000000000000001e-01	9.9425679996469778e-31	-2.0996636957266007e-31
6.9999999999999996e-01	2.9999999999999999e-01	-1.4911519410995023e-30	3.1494955435899008e-31
6.9999999999999996e-01	4.0000000000000002e-01	1.9872319173301336e-30	-4.1993273914532013e-31
6.9999999999999996e-01	5.0000000000000000e-01	-2.4801348560602842e-30	5.2491592393165018e-31
6.9999999999999996e-01	5.9999999999999998e-01	2.9606775062151065e-30	-6.2989910871798015e-31
6.9999999999999996e-01	6.9999999999999996e-01	-3.3932598494773321e-30	7.3488229350431021e-31
6.9999999999999996e-01	8.0000000000000004e-01	3.6405159914856403e-30	-8.3986547829064026e-31
6.9999999999999996e-01	9.0000000000000002e-01	-3.1759684408957206e-30	9.4484866307697031e-31
6.9999999999999996e-01	1.0000000000000000e+00	0.0000000000000000e+00	-1.0498318478633004e-30
8.0000000000000004e-01	0.0000000000000000e+00	0.0000000000000000e+00	-0.0000000000000000e+00
8.0000000000000004e-01	1.0000000000000001e-01	5.3180489344401604e-31	-1.1998078261294861e-31
8.0000000000000004e-01	2.0000000000000001e-01	-1.0635673816226774e-30	2.3996156522589722e-31
8.0000000000000004e-01	2.9999999999999999e-01	1.5951505015834909e-30	-3.5994234783884583e-31
8.0000000000000004e-01	4.0000000000000002e-01	-2.1260154472195923e-30	4.7992313045179443e-31
8.0000000000000004e-01	5.0000000000000000e-01	2.6540060454146541e-30	-5.9990391306474313e-31
8.0000000000000004e-01	5.9999999999999998e-01	-3.1704611714357557e-30	7.1988469567769165e-31
8.0000000000000004e-01	6.9999999999999996e-01	3.6405159914856396e-30	-8.3986547829064026e-31
8.0000000000000004e-01	8.0000000000000004e-01	-3.9237812282907751e-30	9.5984626090358887e-31
8.0000000000000004e-01	9.0000000000000002e-01	3.4567561169214123e-30	-1.0798270435165375e-30
8.0000000000000004e-01	1.0000000000000000e+00	0.0000000000000000e+00	1.1998078261294863e-30
9.0000000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.0000000000000002e-01	1.0000000000000001e-01	-4.6159063847268225e-31	1.3497838043956718e-31
9.0000000000000002e-01	2.0000000000000001e-01	9.2315630651121693e-31	-2.6995676087913437e-31
9.0000000000000002e-01	2.9999999999999999e-01	-1.3846145572102145e-30	4.0493514131870158e-31
