+0.0000000000000e+00 +3.2196467714130e-15 +6.3948846218409e-14 -8.6153306710912e-14 -5.8175686490358e-14 -3.0198066269804e-14 -3.3750779948605e-14 +3.2862601528905e-14 -1.5809575870662e-13 -2.8155255904494e-13 +6.5893956957552e-12 +4.8760995241537e-13 -1.4654943925052e-13 -3.1086244689504e-14 -3.5527136788005e-15 -4.4408920985006e-14 +6.3948846218409e-14 -2.8421709430404e-14 -1.7763568394003e-14 -3.5527136788005e-15 -1.2434497875802e-14 -6.3948846218409e-14 +7.2830630415410e-14 -1.7763568394003e-15 -3.0198066269804e-14 -1.5987211554602e-14 +5.3290705182008e-15 +4.0856207306206e-14 -1.7763568394003e-14 +3.7303493627405e-14 +1.4210854715202e-14 +1.7763568394003e-14 +7.1054273576010e-15 -1.7763568394003e-15 +2.1316282072803e-14 +1.7763568394003e-15 +1.0658141036402e-14 -2.6645352591004e-15 -3.9968028886506e-14 -4.4408920985006e-15 +1.3322676295502e-14 -1.1546319456102e-14 +0.0000000000000e+00 +3.4638958368305e-14 +2.8421709430404e-14 -2.2204460492503e-15 +1.5543122344752e-14 -9.3258734068513e-15 -1.5987211554602e-14 -1.7763568394003e-14 
+0.0000000000000e+00 -3.4483527144857e-13 -1.7292833831561e-12 +2.0983215165415e-12 -1.0156320229271e-12 +8.9928064994638e-13 -1.9202417433917e-12 -7.4784622938751e-13 -1.8154366898671e-12 -3.6504133049675e-13 -1.6123118069918e+04 -1.5288215138298e-11 -5.0093262871087e-13 +1.1445067116256e-11 +2.8030910925736e-12 -1.2118306358389e-11 -1.9113599591947e-12 -4.2632564145606e-14 +6.4730443227745e-12 -5.0093262871087e-12 +4.6647130602651e-12 -3.8085090636741e-12 +4.0678571622266e-12 +9.9227293048898e-12 +7.0219385861492e-12 -1.7763568394003e-15 -2.1191937094045e-12 +1.1411316336307e-11 -4.3893777501580e-12 -1.7692514120426e-12 +7.9882767067829e-12 -5.8619775700208e-14 +8.9084295495923e-12 +3.7605474290103e-12 -1.9436896536718e-11 +1.5431211863870e-11 -3.8546943414985e-13 +3.5029756872973e-12 -9.8339114629198e-12 -1.4021672711806e-11 -1.3997691894474e-12 +1.2527756609870e-11 +8.3462126099221e-12 -6.2998495309330e-12 +8.8764551264831e-12 -2.1372237313244e-11 +1.8703261162045e-11 -5.9738880509030e-12 -1.2261303083960e-12 -3.3872904481314e-13 
+0.0000000000000e+00 -4.5852210917019e-14 +8.2156503822262e-15 +5.8619775700208e-14 +8.4376949871512e-15 +3.5527136788005e-15 -4.9737991503207e-14 +1.3589129821412e-13 +7.9936057773011e-14 +1.2878587085652e-13 +9.2574836685344e-12 -3.5527136788005e-15 +1.6520118606422e-13 -2.1316282072803e-14 +6.3948846218409e-14 +4.9737991503207e-14 +1.1901590823982e-13 -5.3290705182008e-14 -5.1514348342607e-14 +4.7961634663807e-14 -8.5265128291212e-14 +2.8421709430404e-14 +8.8817841970013e-15 +5.6843418860808e-14 +7.1054273576010e-15 +2.3092638912203e-14 +6.9277916736610e-14 -8.1712414612412e-14 -9.2370555648813e-14 +2.1316282072803e-14 -3.1974423109205e-14 -6.7501559897210e-14 -4.2632564145606e-14 -4.0856207306206e-14 +6.7501559897210e-14 -8.8817841970013e-14 -4.9737991503207e-14 -1.0658141036402e-14 -1.0480505352461e-13 +6.5725203057809e-14 -4.5297099404706e-14 +6.0396132539609e-14 -3.8191672047105e-14 +2.3980817331903e-14 +4.1744385725906e-14 +7.5495165674511e-15 -1.9095836023553e-14 +1.7319479184152e-14 -4.9293902293357e-14 -4.7850612361344e-14 
+0.0000000000000e+00 -1.0946799022804e-13 -7.0721206668622e-13 +7.9669604247101e-13 -3.8724579098925e-13 +2.7799984536614e-13 -7.5228712148601e-13 -2.8599345114344e-13 -7.1054273576010e-13 -6.7590377739180e-13 -5.7038515590540e+03 -5.2455817467489e-12 -1.3145040611562e-13 +3.9221959013958e-12 +9.7699626167014e-13 -4.3378634018154e-12 -5.9685589803848e-13 +8.8817841970013e-15 +2.3199220322567e-12 -1.7763568394003e-12 +1.6537882174816e-12 -1.3393730569078e-12 +1.4104273304838e-12 +3.5456082514429e-12 +2.4584778657299e-12 -1.2434497875802e-14 -7.6383344094211e-13 +4.0483172369932e-12 -1.4885870314174e-12 -6.3060667798709e-13 +2.7728930263038e-12 -9.9475983006414e-14 +3.1867841698840e-12 +1.3784529073746e-12 -6.8602901137638e-12 +5.5155879863378e-12 -2.0961010704923e-13 +1.2772005675288e-12 -3.4887648325821e-12 -4.9595882956055e-12 -5.4622972811558e-13 +4.4382275632415e-12 +2.9052316108391e-12 -2.2204460492503e-12 +3.1192826099868e-12 -7.5113248954040e-12 +6.6018301936310e-12 -2.1231905122931e-12 -4.6229686745392e-13 -1.1812772982012e-13 
+0.0000000000000e+00 -3.2085445411667e-14 +1.1102230246252e-14 -6.6613381477509e-15 +3.9968028886506e-15 +1.0214051826551e-13 -7.9936057773011e-15 -6.2172489379009e-15 -3.5527136788005e-14 -1.1812772982012e-13 +5.6168403261836e-12 -3.9079850466806e-14 +1.2434497875802e-14 -3.1974423109205e-14 -1.9539925233403e-14 +5.6843418860808e-14 -3.9079850466806e-14 -8.1712414612412e-14 -3.1974423109205e-14 +4.9737991503207e-14 -4.7961634663807e-14 -7.2830630415410e-14 +5.8619775700208e-14 -4.9737991503207e-14 -3.3750779948605e-14 +1.7763568394003e-14 -2.6645352591004e-14 +5.3290705182008e-15 -1.4210854715202e-14 +5.3290705182008e-15 +1.7763568394003e-14 -6.7501559897210e-14 -1.2434497875802e-14 +1.2434497875802e-14 -3.0198066269804e-14 -1.0658141036402e-14 -2.1316282072803e-14 +7.1054273576010e-15 -1.9539925233403e-14 +5.5067062021408e-14 +3.5527136788005e-15 -2.2204460492503e-14 +4.4408920985006e-15 -2.6645352591004e-15 -8.8817841970013e-16 +3.4638958368305e-14 +1.0613732115416e-13 +1.1324274851177e-13 -6.4392935428259e-15 -7.1276318180935e-14 
+0.0000000000000e+00 -8.2600593032112e-14 -4.4209080840574e-13 +4.5652370772586e-13 -1.7807977314988e-13 +1.3766765505352e-13 -4.4586556668946e-13 -1.2523315717772e-13 -3.7481129311345e-13 -1.7763568394003e-14 -3.5615076564335e+03 -3.4372504842395e-12 -4.7961634663807e-14 +2.4567015088905e-12 +5.6310511808988e-13 -2.7213786779612e-12 -3.6592950891645e-13 -3.7303493627405e-14 +1.5134560271690e-12 -1.1191048088222e-12 +1.0160761121369e-12 -8.4021678503632e-13 +8.6330942394852e-13 +2.1760371282653e-12 +1.5170087408478e-12 +3.5527136788005e-15 -4.8849813083507e-13 +2.4815705046421e-12 -9.7699626167014e-13 -4.1389114358026e-13 +1.7692514120426e-12 -1.4210854715202e-13 +1.9646506643767e-12 +7.7804429565731e-13 -4.3112180492244e-12 +3.4141578453273e-12 -1.3500311979442e-13 +7.7626793881791e-13 -2.1973534103381e-12 -3.0642155479654e-12 -3.5704772471945e-13 +2.6911806116914e-12 +1.8287593661626e-12 -1.4335199693960e-12 +1.9788615190919e-12 -4.6957993049546e-12 +4.0314418470189e-12 -1.2652101588628e-12 -2.5934809855244e-13 -8.9817042692175e-14 
+0.0000000000000e+00 +4.1078251911131e-14 -9.1482377229113e-14 +3.5083047578155e-14 -2.0428103653103e-14 -7.1054273576010e-14 -4.3520742565306e-14 -5.8619775700208e-14 +1.2789769243682e-13 -1.7585932710062e-13 +4.0252245980810e-12 +3.9079850466806e-14 +1.7230661342182e-13 -1.0125233984581e-13 +1.0835776720342e-13 +4.2632564145606e-14 +6.0396132539609e-14 -9.0594198809413e-14 +1.0658141036402e-14 +7.1054273576010e-15 +1.7763568394003e-15 -7.1054273576010e-15 -5.6843418860808e-14 -2.6645352591004e-14 -2.6645352591004e-14 -1.2434497875802e-14 -1.9539925233403e-14 +5.3290705182008e-15 -1.2434497875802e-14 +8.8817841970013e-15 +5.3290705182008e-15 -7.1054273576010e-14 -8.8817841970013e-15 +4.6185277824407e-14 -3.3750779948605e-14 +9.2370555648813e-14 -2.3092638912203e-14 +5.3290705182008e-15 +2.8421709430404e-14 +1.7763568394003e-15 -8.5265128291212e-14 -9.9475983006414e-14 -7.3718808835110e-14 -5.2402526762307e-14 -2.6645352591004e-14 -1.7763568394003e-15 -4.7517545453957e-14 +3.7303493627405e-14 -4.6629367034257e-14 -6.2949645496246e-14 
+0.0000000000000e+00 +2.8643754035329e-14 -2.3492319201068e-13 +3.3306690738755e-13 -2.1493917756743e-13 +2.6112445539184e-13 -3.1175062531474e-13 -6.9277916736610e-14 -2.2115642650533e-13 -2.1316282072803e-13 -2.6078491547924e+03 -1.9912960169677e-12 -8.5265128291212e-14 +1.8083312625095e-12 +5.2047255394427e-13 -1.9255708139099e-12 -2.6822988274944e-13 -3.7303493627405e-14 +1.0107470416187e-12 -8.3488771451812e-13 +7.3185901783290e-13 -6.3415939166589e-13 +6.2350125062949e-13 +1.6129320101754e-12 +1.1546319456102e-12 -1.7763568394003e-14 -3.5527136788005e-13 +1.8403056856187e-12 -7.6738615462091e-13 -2.7711166694644e-13 +1.3233858453532e-12 -4.7961634663807e-14 +1.4228618283596e-12 +6.1106675275369e-13 -3.1477043194172e-12 +2.4851232183210e-12 -3.9079850466806e-14 +6.2172489379009e-13 -1.5525358776358e-12 -2.2950530365051e-12 -2.0072832285223e-13 +2.0321522242739e-12 +1.4352963262354e-12 -1.0569323194431e-12 +1.3677947663382e-12 -3.4319214137213e-12 +3.0153657348819e-12 -9.4102503567228e-13 -1.1723955140042e-13 -1.9984014443253e-15 
+0.0000000000000e+00 +1.6653345369377e-14 +5.3290705182008e-14 -8.4376949871512e-15 +2.7533531010704e-14 +6.2172489379009e-15 -1.5099033134902e-14 -4.7073456244107e-14 +2.7888802378584e-13 -7.1054273576010e-15 +3.5136338283337e-12 -5.8619775700208e-14 +1.3855583347322e-13 -1.1723955140042e-13 -5.5067062021408e-14 +1.4210854715202e-14 -2.4868995751604e-14 +8.8817841970013e-15 +6.0396132539609e-14 -7.8159700933611e-14 +4.0856207306206e-14 +4.9737991503207e-14 +1.4210854715202e-14 -1.7763568394003e-14 +0.0000000000000e+00 +0.0000000000000e+00 -7.1054273576010e-15 -3.5527136788005e-14 -1.0658141036402e-14 +2.1316282072803e-14 -2.3092638912203e-14 +1.7763568394003e-15 -4.6185277824407e-14 -1.7763568394003e-15 -1.4210854715202e-14 -1.7763568394003e-14 -3.9079850466806e-14 +2.4868995751604e-14 +1.0658141036402e-14 -2.3092638912203e-14 +3.9079850466806e-14 -8.3488771451812e-14 -4.6185277824407e-14 +6.2172489379009e-15 +2.0428103653103e-14 -2.1316282072803e-14 +3.2862601528905e-14 +2.8421709430404e-14 +9.7699626167014e-15 -5.5511151231258e-15 
+0.0000000000000e+00 -5.3290705182008e-14 -2.2337687255458e-13 +2.6423307986079e-13 -1.7763568394003e-13 +1.5099033134902e-13 -2.8599345114344e-13 -1.2612133559742e-13 -2.3092638912203e-14 -9.5923269327614e-14 -2.0538540648839e+03 -1.4317436125566e-12 +2.1316282072803e-14 +1.5383250229206e-12 +2.6645352591004e-13 -1.6218137943724e-12 -1.5631940186722e-13 -3.9079850466806e-14 +8.2778228716052e-13 -6.3593574850529e-13 +6.7856831265090e-13 -5.5777604757168e-13 +5.1869619710487e-13 +1.1901590823982e-12 +9.2370555648813e-13 +1.7763568394003e-14 -2.8066438062524e-13 +1.4424017535930e-12 -5.8264504332328e-13 -2.2026824808563e-13 +9.9120711638534e-13 -1.4210854715202e-14 +1.1084466677858e-12 +4.5474735088646e-13 -2.4709123636057e-12 +1.9557688801797e-12 -8.5265128291212e-14 +4.6007642140466e-13 -1.3038459201198e-12 -1.8403056856187e-12 -2.1849189124623e-13 +1.5614176618328e-12 +1.0853540288736e-12 -7.7804429565731e-13 +1.1315393066980e-12 -2.6965096822096e-12 +2.4025226252888e-12 -7.6694206541106e-13 -1.5454304502782e-13 -3.1308289294429e-14 
+0.0000000000000e+00 -1.4432899320127e-14 -6.6613381477509e-14 +7.8159700933611e-14 +2.4868995751604e-14 -5.2402526762307e-14 +1.1546319456102e-14 -4.3520742565306e-14 -4.0856207306206e-14 +1.7763568394003e-14 +8.8231644213010e-12 +4.2632564145606e-14 -5.3290705182008e-14 -1.7763568394003e-14 -6.2172489379009e-14 +2.4868995751604e-14 -7.1054273576010e-15 +1.2434497875802e-14 +3.7303493627405e-14 -3.1974423109205e-14 +6.7501559897210e-14 -3.9079850466806e-14 +1.4210854715202e-14 -2.4868995751604e-14 -3.1974423109205e-14 +2.8421709430404e-14 -1.7763568394003e-14 -1.4210854715202e-14 +2.4868995751604e-14 -2.4868995751604e-14 +7.1054273576010e-15 -1.4210854715202e-14 +4.0856207306206e-14 +7.1054273576010e-15 +1.5987211554602e-14 +4.4408920985006e-14 +0.0000000000000e+00 -5.3290705182008e-15 -1.7763568394003e-14 -2.1316282072803e-14 +2.6645352591004e-14 +3.9079850466806e-14 +1.7763568394003e-15 -1.8651746813703e-14 +2.6645352591004e-14 +1.5099033134902e-14 -2.6645352591004e-15 +1.7763568394003e-15 +2.5313084961454e-14 -4.3076653355456e-14 
+0.0000000000000e+00 -5.7509552675583e-14 -1.9984014443253e-13 +2.2515322939398e-13 -7.9047879353311e-14 -5.6843418860808e-14 -1.8030021919913e-13 -1.3411494137472e-13 -1.9184653865523e-13 -4.4764192352886e-13 -1.6835226293932e+03 -1.6324719354088e-12 +2.8421709430404e-14 +1.1795009413618e-12 +3.6592950891645e-13 -1.2683187833318e-12 -2.1671553440683e-13 +4.7961634663807e-14 +6.8922645368730e-13 -6.5725203057809e-13 +5.6132876125048e-13 -5.2224891078367e-13 +4.1211478674086e-13 +1.0480505352461e-12 +7.0699002208130e-13 +3.5527136788005e-15 -1.8118839761883e-13 +1.2754242106894e-12 -5.1514348342607e-13 -2.7355895326764e-13 +8.2067685980292e-13 -7.4606987254811e-14 +9.3436369752453e-13 +3.8369307731045e-13 -2.0854429294559e-12 +1.6378010059270e-12 -2.3092638912203e-14 +3.3750779948605e-13 -9.2548191332753e-13 -1.4868106745780e-12 -1.5631940186722e-13 +1.2949641359228e-12 +8.9350749021833e-13 -6.6258110109629e-13 +8.9173113337893e-13 -2.2417623313231e-12 +2.0516921495073e-12 -6.4437344349244e-13 -8.7929663550312e-14 -8.2156503822262e-15 
+0.0000000000000e+00 -3.7525538232330e-14 +6.4837024638109e-14 -5.7731597280508e-15 +0.0000000000000e+00 -6.5725203057809e-14 +3.6415315207705e-14 +2.4868995751604e-14 +1.0658141036402e-13 -3.6237679523765e-13 -6.1124438843763e-12 -6.3060667798709e-13 -1.7230661342182e-13 -2.1316282072803e-14 +1.4210854715202e-14 +1.0658141036402e-14 -1.5987211554602e-14 +1.9539925233403e-14 +2.8421709430404e-14 -7.8159700933611e-14 -2.1316282072803e-14 +3.5527136788005e-14 +7.1054273576010e-14 +1.0658141036402e-14 -4.9737991503207e-14 +2.8421709430404e-14 +1.0658141036402e-14 +2.1316282072803e-14 -1.0658141036402e-14 +1.4210854715202e-14 +1.0658141036402e-14 -7.4606987254811e-14 -3.5527136788005e-14 +3.3750779948605e-14 -2.8421709430404e-14 +2.4868995751604e-14 -2.3092638912203e-14 -3.7303493627405e-14 +1.7763568394003e-15 -4.0856207306206e-14 +3.9079850466806e-14 +7.1054273576010e-15 +2.3092638912203e-14 +2.8421709430404e-14 +1.4210854715202e-14 +3.1086244689504e-14 +1.7763568394003e-14 +3.4638958368305e-14 -1.0658141036402e-14 -2.1094237467878e-14 
