+0.0000000000000e+00 -1.2465659726938e+11 -2.4756605275514e+12 +3.2539971085534e+12 +2.2511545179685e+12 +9.3538926748345e+11 +1.1874421564129e+12 -7.4492726184045e+11 +6.1066990631562e+12 +8.8907576903312e+12 -1.2756715028419e+14 -5.6799299390571e+12 +4.0471106247195e+12 +1.1294314446339e+12 +3.5893526530238e+10 +1.0560547942315e+12 -2.4525784014983e+12 +5.5678122440090e+11 +3.6111768396297e+11 +1.4705289053312e+10 +9.6290071652708e+10 +6.2550235104295e+11 -2.7389200092859e+11 +1.2153419879340e+10 +4.4829509572538e+11 +5.4170240477325e+11 -1.6339973779220e+11 -8.2752558978750e+10 +5.5783894104717e+10 -2.0262025821890e+11 -1.5663592353119e+11 -4.6385834031428e+11 -2.6497936197473e+11 +3.1560197118207e+10 -1.6823640421296e+11 -7.8170377220270e+09 -8.9353513266924e+10 +5.0976922684835e+10 +4.4963692348445e+10 +6.9011130088961e+09 -3.0343509974593e+10 +4.1899802450595e+10 -0.0000000000000e+00 -4.8489841036453e+11 -2.8820626437157e+10 +7.1394937955949e+10 -3.0647206292255e+10 +6.0335880233470e+10 +8.3281209039518e+10 +1.2651057054184e+10 
+0.0000000000000e+00 +5.7451784897378e+12 +2.8809589667016e+13 -3.4585988770584e+13 +1.6917007404472e+13 -1.3527592728790e+13 +3.0666633992458e+13 +9.5499722671834e+12 +3.0215752913434e+13 +5.5425554839469e+12 +1.8781031966770e+29 +1.2735781946678e+14 +7.1150723795407e+12 -1.8544326586522e+14 -2.1048528295069e+13 +1.5893846357596e+14 +3.1714509993260e+13 +5.0014734183171e+11 -7.7629262307942e+13 +1.8163696035118e+13 -2.8560159561285e+13 +2.7915576700460e+13 -1.3554843738055e+13 -5.5017882514593e+13 -6.9143799973676e+13 +2.7883466501963e+10 +3.1721011877206e+13 -2.1616071730700e+13 +1.2447580778768e+13 +8.1047160479383e+12 -6.3947683492937e+13 +8.0867360638483e+11 -1.4601930666086e+14 -4.1562989614116e+13 +1.2080268249869e+14 -5.9024988211400e+13 +2.5116244040323e+12 -4.0514162024357e+13 +1.0653262804079e+13 +2.0690170506896e+13 +2.9577461027811e+12 -4.0442993834890e+13 -2.2825314230772e+13 +5.9641260600923e+13 -8.6994033083818e+12 +3.2732093499495e+14 -3.4548891507246e+13 +3.1648142790375e+13 +5.4215131848155e+12 +2.3550475094806e+11 
+0.0000000000000e+00 +4.4153705528298e+12 -7.9091135029975e+11 -5.3132767271529e+12 -8.1138308580816e+11 -2.1096239798841e+11 +3.8319995789770e+12 -4.7395566388199e+12 -7.6527108111569e+12 -7.9377134135952e+12 -2.5565475176637e+14 +5.0461506237878e+10 -7.9548205545727e+12 +1.7645417729485e+12 -7.6552639641994e+11 -1.8692680873058e+12 -1.1195512662436e+13 +1.4968034303974e+12 +1.5264833487683e+12 -2.1207808608895e+11 +7.4996346720813e+11 -3.2746722691716e+11 -3.5460955125414e+10 -4.3485659554847e+11 -1.3685712782061e+11 -1.6413314140447e+12 -4.0347638002204e+12 +1.7084929568387e+11 +3.0486138628508e+11 -1.2638461624400e+11 +4.2472901737430e+11 +2.9538844236980e+12 +3.7490475059468e+12 +1.0003657457639e+12 -6.0669622027515e+11 +4.1935118566774e+11 +4.7899994737212e+11 +2.8941898378091e+11 +1.1998946007923e+11 -1.0464791843653e+11 +1.0692902869602e+11 -2.3218000203360e+11 +1.2085246382316e+11 -4.2828971186608e+11 -4.3003742651255e+10 -4.8216801796469e+11 +3.8834828816126e+10 -1.2449084490841e+11 +2.7924891889866e+11 +3.4457775289986e+10 
+0.0000000000000e+00 +6.4484002555702e+13 +4.1588641831162e+14 -3.3965312554454e+14 +2.2618575711901e+14 -3.4096078619306e+13 +1.7525358660444e+14 +1.4310655170548e+13 +4.0409043780616e+14 +8.9672447281434e+13 +2.0723343622444e+29 +8.4993630932793e+13 +1.0881340933183e+13 -1.1558753353423e+15 -1.3052948778202e+13 +2.4205219829941e+14 +3.0708803826027e+14 -3.2998246856044e+11 -9.2574723332602e+13 +8.1685194321300e+12 -1.5749569783529e+13 +1.7148266310769e+13 -5.8335273626511e+12 -2.9055089838730e+13 -5.6867748723844e+13 +2.3102254064099e+12 +9.0041013441518e+13 -8.6210567430365e+12 +5.0579756791004e+12 +3.9419096694816e+12 -4.1638246450997e+13 +7.0228023009963e+12 -1.1871092003318e+15 -4.2870088090164e+13 +6.6881500713295e+13 -2.7155514662062e+13 +2.2029421462767e+12 -4.5389126411467e+13 +4.0343497931515e+12 +8.0074309678993e+12 +1.3164342151042e+12 -1.7651291618639e+13 -9.4530754648098e+12 +4.6938963768491e+13 -3.2424028131937e+12 +1.0776095459876e+15 -1.3667472928824e+13 +1.6277712886329e+13 +2.7544546033658e+12 +8.5600623329818e+10 
+0.0000000000000e+00 +4.3860718863740e+11 -1.5176118925929e+11 +9.0260751742586e+10 -5.4625384024440e+10 -1.2830295644085e+12 +1.0552894140637e+11 +6.7992599249191e+10 +4.8525186599698e+11 +1.4954219937174e+12 -5.6747665444306e+13 +2.9345223225065e+11 -1.4885235485943e+11 +4.2718741455932e+11 +1.3355689138234e+11 -6.3599873866701e+11 +5.3243006129279e+11 +8.3065248783857e+11 +3.3128821279301e+11 -1.7215192058112e+11 +2.7179778472557e+11 +4.8696309738176e+11 -1.8714316200538e+11 +2.5706252192990e+11 +2.9428619652803e+11 -2.3118265882449e+11 +3.3332271359972e+11 -9.8496750642929e+09 +3.8852913856680e+10 -2.3026670892973e+10 -1.2867462019429e+11 +7.8838408110295e+11 +1.6771662714922e+11 -1.2001296558764e+11 +1.7352294650099e+11 +3.8818055364815e+10 +1.2794464381835e+11 -7.1343684452558e+10 +2.0871071423083e+10 -7.9711607095798e+10 -7.3042984568543e+09 +6.8766881512194e+10 -1.1723972166136e+10 +2.2436227209627e+10 +8.5940258760753e+08 -4.4167815292534e+11 -1.9141511104768e+11 -5.6091071278703e+11 +2.6909828281236e+10 +4.9107237517809e+10 
+0.0000000000000e+00 +5.0907824595941e+12 +2.7241775020806e+13 -2.7055601422997e+13 +1.0965509593357e+13 -6.0696420368335e+12 +2.3690440746877e+13 +3.6286242894791e+12 +2.3013905888196e+13 +8.0504192835651e+11 +8.4693506436209e+28 +4.5081490328274e+13 +1.8025085127592e+12 -1.3708361599021e+14 -6.3003625049200e+12 +8.3866047928468e+13 +2.2215892576220e+13 +9.0009724190729e+11 -3.8230253410871e+13 +4.8239008805171e+12 -8.5003662500526e+12 +9.0703466462744e+12 -3.3682576183691e+12 -1.5934839497522e+13 -2.6264266777258e+13 -1.7843601222921e+11 +2.1228810136973e+13 -5.1260179280072e+12 +3.1635117528021e+12 +2.3718304245676e+12 -2.1809551889492e+13 +4.9527884011621e+12 -1.1414150767627e+14 -1.6666862322790e+13 +3.6816007282146e+13 -1.5687246460240e+13 +1.2309043448954e+12 -1.8193709556200e+13 +2.4990002209834e+12 +4.8339013048680e+12 +8.3138916952510e+11 -1.0118469062711e+13 -5.6818505045641e+12 +2.3183779038555e+13 -2.0263676447003e+12 +2.1842674992178e+14 -8.1024207462198e+12 +8.7277931531429e+12 +1.4221452428333e+12 +6.4407382498349e+10 
+0.0000000000000e+00 -1.6568562916358e+14 +3.6472883905108e+14 -3.9157530014845e+13 +7.7851172812873e+13 +1.0599174478989e+13 +1.5308610649283e+13 +3.1626563976711e+12 -4.1430363270850e+14 +2.8887152732062e+13 -1.5437618493875e+14 -6.4843793666517e+11 -1.6208428779944e+13 +5.2095292204867e+13 -1.4762833517664e+12 -2.5882593292684e+12 -1.2227711382022e+14 +3.5574210282632e+12 -4.5141867064438e+11 -3.2893353440480e+10 -1.7153649053810e+10 +9.2692650004053e+10 +2.3652252769811e+11 +2.2097496103362e+11 +6.3772590092974e+11 +3.1618189102251e+12 +2.7781217599174e+12 -1.1383615840604e+10 +4.2459538274736e+10 -5.6027568479475e+10 -8.1802983014916e+10 +5.5882054157714e+12 +7.1927714011893e+12 -1.5041850534527e+12 +3.3375592824887e+11 -4.5804757977204e+11 +2.4645186290909e+11 -1.9967112110791e+11 -3.2921582334718e+10 -2.8747194418621e+09 +2.0621262760017e+11 +3.9792051449742e+11 +2.4100389794083e+11 +1.1427802797164e+12 +2.7738862162995e+10 +3.2176365825413e+11 +9.8669568851379e+10 -2.8920629020211e+11 +2.8024744740084e+11 +4.5664091578520e+10 
+0.0000000000000e+00 -1.1357439072047e+12 +9.3137920926375e+12 -1.2875497283952e+13 +8.5175942958545e+12 -8.2435838064350e+12 +1.1207914385083e+13 +1.5923282149503e+12 +8.7479185404177e+12 +6.8629075446883e+12 +5.1087759130523e+28 +2.3361048758056e+13 +2.3948854886358e+12 -6.7184430598906e+13 -5.2908951942761e+12 +4.6462162391786e+13 +1.0532756377799e+13 +7.3958246201120e+11 -2.0804690240811e+13 +3.4644598075317e+12 -5.6941622356011e+12 +6.2399999455135e+12 -2.3501552097602e+12 -1.1081391862724e+13 -1.7296780244738e+13 +6.1454932415014e+11 +1.1100207602351e+13 -3.7320580749302e+12 +2.4144732942650e+12 +1.5101652647577e+12 -1.4685112570703e+13 +1.2726181742963e+12 -5.4292887423361e+13 -1.0975239831659e+13 +2.4962669003502e+13 -1.0965368159394e+13 +3.2930775092169e+11 -1.2034572411020e+13 +1.7477848736968e+12 +3.5698674019253e+12 +4.5780937797323e+11 -7.3906681096961e+12 -4.3381489062384e+12 +1.4922600297728e+13 -1.3878481223348e+12 +1.1254778124553e+14 -5.9526927627565e+12 +6.1122155545948e+12 +6.1266891362948e+11 +1.4238603378239e+09 
+0.0000000000000e+00 -7.1276810960121e+11 -2.2805754585231e+12 +3.5138992278264e+11 -1.1777138643819e+12 -2.0849153095616e+11 +5.8164279323758e+11 +1.1301776870621e+12 -1.1905520762070e+13 +2.4330156056997e+11 -7.1429077887875e+13 +7.0300923604887e+11 -4.1057138346182e+12 +4.6783550841897e+12 +5.7055192203240e+11 -3.5896951559503e+11 +1.0533102315036e+12 -1.8281801617585e+11 -1.2925395405279e+12 +3.2684960784852e+11 -3.2253537362400e+11 -4.9851565702097e+11 -5.3942145829167e+10 +1.2361800052259e+11 -0.0000000000000e+00 -0.0000000000000e+00 +2.3567003227709e+11 +7.2319646260467e+10 +3.3731323166558e+10 -1.1735349689011e+11 +2.6163862671586e+11 -4.9575370054351e+10 +1.8966312399839e+12 +3.3004954849202e+10 +1.1438179241147e+11 +7.9027207928897e+10 +3.3453964578370e+11 -4.9932091722627e+11 -1.2023644617058e+10 +3.6023712896420e+10 -8.9509916192090e+10 +3.0570100389986e+11 +1.4038137172055e+11 -9.0142040784905e+10 -2.0766708514255e+10 +7.4435938462809e+11 -6.5113271817317e+10 -1.8685934467942e+11 -5.1555767329680e+10 +3.9604046533227e+09 
+0.0000000000000e+00 +2.4698141625776e+11 +1.0352498839390e+12 -1.2209493048446e+12 +8.2321617826226e+11 -6.7945135104317e+11 +1.3097154625597e+12 +5.3885311674141e+11 +1.0699514258783e+11 +4.3285120621407e+11 +8.5012529654895e+27 +5.1914677320231e+12 -9.4256927150645e+10 -7.0739378282246e+12 -9.2224243168459e+11 +6.9908277839875e+12 +7.2365377569055e+11 +1.6216620375680e+11 -3.4616344831229e+12 +1.4736623724481e+12 -2.1266682445952e+12 +1.9090417619252e+12 -1.1378660136575e+12 -3.5410755291200e+12 -3.5899668500333e+12 -8.0944805416499e+10 +1.2611088636050e+12 -2.1098377990074e+12 +1.1460921749843e+12 +5.8888105672267e+11 -3.5316335785749e+12 +6.2264082257455e+10 -5.1138235685127e+12 -1.8468797522719e+12 +7.8034327089581e+12 -4.6880512486068e+12 +2.7574211353343e+11 -1.8994987146618e+12 +1.2085678004211e+12 +2.2080743940770e+12 +3.4736292886788e+11 -3.3542105831109e+12 -2.0816054600620e+12 +2.9767306648492e+12 -9.6211264140046e+11 +1.2199147133409e+13 -3.4464398603110e+12 +2.2262087357346e+12 +4.0466192929126e+11 +1.9640630131271e+10 
+0.0000000000000e+00 +1.3970527259667e+11 +6.4477550311751e+11 -7.5184179881510e+11 -2.4068921795638e+11 +4.7740455693359e+11 -1.0902567631751e+11 +3.5791062438586e+11 +3.9524086956699e+11 -1.6274530216744e+11 -6.8324683699857e+13 -2.6102202188532e+11 +4.6872716700508e+11 +1.6916831131610e+11 +3.5233046168129e+11 -2.0805092220409e+11 +6.8614596215239e+10 -9.6745474876718e+10 -2.9448881939583e+11 +1.0020949843642e+11 -3.2669845739312e+11 +2.1745158779682e+11 -4.1383824692584e+10 +1.1119974348068e+11 +2.2075148862107e+11 -2.6563735487174e+11 +1.6134734923341e+11 +2.4879085431313e+10 -6.2813671427916e+10 +9.5069713136304e+10 -4.2242191769259e+10 +1.2274360803083e+11 -3.9173127246153e+11 -5.3118250955087e+10 -7.8297359681376e+10 -1.4573528886468e+11 -0.0000000000000e+00 +4.1071538045696e+10 +1.8381611316640e+10 +2.9565490032656e+10 -5.1583966956808e+10 -1.1069171226122e+11 -4.3437663266871e+09 +1.2524928609120e+11 -2.5051097645907e+10 -1.3905601012394e+11 +4.5575324547526e+09 -7.6551445823388e+09 -9.3944192854216e+10 +2.9074438206327e+10 
+0.0000000000000e+00 +7.5264648725857e+11 +2.6152748373005e+12 -2.9218746969110e+12 +1.0343297912447e+12 +6.8597118957305e+11 +2.2821442005675e+12 +1.4162558376693e+12 +2.5087634677214e+12 +5.4424777959351e+12 +1.6467026772037e+28 +1.1965678632333e+13 -3.2746722691716e+11 -1.5101391021685e+13 -2.4466926356254e+12 +1.3691812907907e+13 +2.8271258251236e+12 -4.7193276898842e+11 -6.9080026758621e+12 +2.2495078086380e+12 -3.1233955338089e+12 +3.4174650349453e+12 -1.3021346566095e+12 -5.3270105198343e+12 -5.9943020122016e+12 -4.4356494190127e+10 +2.1778667932346e+12 -2.3432505540746e+12 +1.3959881765011e+12 +1.1656326821775e+12 -5.8077564787118e+12 +8.3944187734686e+11 -1.2072401446496e+13 -3.5904005891984e+12 +1.1763157135214e+13 -5.8951167345988e+12 +1.3594920767200e+11 -3.2815188863840e+12 +9.8510304510351e+11 +2.1421148956723e+12 +3.1925148748365e+11 -3.9704382821878e+12 -2.3387549830986e+12 +5.4302294500998e+12 -8.6012972753795e+11 +2.7444816764219e+13 -3.6785524645771e+12 +3.1410233536701e+12 +3.6252440075524e+11 +5.6476635501989e+09 
+0.0000000000000e+00 +1.5630181406761e+11 -2.7005668367731e+11 +2.3981703194742e+10 -0.0000000000000e+00 +2.6659079454370e+11 -1.5005561265544e+11 -9.6253089812043e+10 -4.4382179460792e+11 +1.4735334041419e+12 +2.2986887199885e+13 +2.1012967366854e+12 +6.8794252943304e+11 +8.8164141501023e+10 -4.5368039274030e+10 -4.1583427387272e+10 +6.6521960915094e+10 -7.3651587770261e+10 -1.0788429165833e+11 +1.7145926233196e+11 +6.2075737038876e+10 -1.1225298763875e+11 -1.4797864342855e+11 -2.9571712355015e+10 +1.7661527183257e+11 -1.1659298522072e+11 -4.3173195529695e+10 -3.0108974836471e+10 +2.0008106744362e+10 -3.5673294756900e+10 -3.4946891727344e+10 +2.9541361366443e+11 +1.4737225833299e+11 -1.2475318820669e+11 +8.3357890305286e+10 -5.6328749486035e+10 +6.9235758095722e+10 +1.3996238167561e+11 -1.6102567407020e+09 +4.7631311185971e+10 -5.9817546682052e+10 -1.4506038575861e+10 -4.2316056099111e+10 -9.9484022523783e+10 -1.1838291474284e+10 -1.2669822608485e+11 -2.4623112475203e+10 -9.3917906174348e+10 +2.6237212233877e+10 +1.3034224574937e+10 
