TITLE = u.dat
VARIABLES = X, Y,u.dat
Zone T = psi I = 11J = 11
6.0000000000000009e-01	6.0000000000000009e-01	3.6000000000000010e-01	
6.0000000000000009e-01	7.0000000000000007e-01	3.6000000000000010e-01	
6.0000000000000009e-01	8.0000000000000004e-01	3.6000000000000010e-01	
6.0000000000000009e-01	9.0000000000000002e-01	3.6000000000000010e-01	
6.0000000000000009e-01	1.0000000000000000e+00	3.6000000000000010e-01	
7.0000000000000007e-01	0.0000000000000000e+00	4.9000000000000010e-01	
7.0000000000000007e-01	1.0000000000000001e-01	4.9000000000000010e-01	
7.0000000000000007e-01	2.0000000000000001e-01	4.9000000000000010e-01	
7.0000000000000007e-01	3.0000000000000004e-01	4.9000000000000010e-01	
7.0000000000000007e-01	4.0000000000000002e-01	4.9000000000000010e-01	
7.0000000000000007e-01	5.0000000000000000e-01	4.9000000000000010e-01	
7.0000000000000007e-01	6.0000000000000009e-01	4.9000000000000010e-01	
7.0000000000000007e-01	7.0000000000000007e-01	4.9000000000000010e-01	
7.0000000000000007e-01	8.0000000000000004e-01	4.9000000000000010e-01	
7.0000000000000007e-01	9.0000000000000002e-01	4.9000000000000010e-01	
7.0000000000000007e-01	1.0000000000000000e+00	4.9000000000000010e-01	
8.0000000000000004e-01	0.0000000000000000e+00	6.4000000000000012e-01	
8.0000000000000004e-01	1.0000000000000001e-01	6.4000000000000012e-01	
8.0000000000000004e-01	2.0000000000000001e-01	6.4000000000000012e-01	
8.0000000000000004e-01	3.0000000000000004e-01	6.4000000000000012e-01	
8.0000000000000004e-01	4.0000000000000002e-01	6.4000000000000012e-01	
8.0000000000000004e-01	5.0000000000000000e-01	6.4000000000000012e-01	
8.0000000000000004e-01	6.0000000000000009e-01	6.4000000000000012e-01	
8.0000000000000004e-01	7.0000000000000007e-01	6.4000000000000012e-01	
8.0000000000000004e-01	8.0000000000000004e-01	6.4000000000000012e-01	
8.0000000000000004e-01	9.0000000000000002e-01	6.4000000000000012e-01	
8.0000000000000004e-01	1.0000000000000000e+00	6.4000000000000012e-01	
9.0000000000000002e-01	0.0000000000000000e+00	8.1000000000000005e-01	
9.0000000000000002e-01	1.0000000000000001e-01	8.1000000000000005e-01	
9.0000000000000002e-01	2.0000000000000001e-01	8.1000000000000005e-01	
9.0000000000000002e-01	3.0000000000000004e-01	8.1000000000000005e-01	
9.0000000000000002e-01	4.0000000000000002e-01	8.1000000000000005e-01	
9.0000000000000002e-01	5.0000000000000000e-01	8.1000000000000005e-01	
9.0000000000000002e-01	6.0000000000000009e-01	8.1000000000000005e-01	
9.0000000000000002e-01	7.0000000000000007e-01	8.1000000000000005e-01	
9.0000000000000002e-01	8.0000000000000004e-01	8.1000000000000005e-01	
9.0000000000000002e-01	9.0000000000000002e-01	8.1000000000000005e-01	
9.0000000000000002e-01	1.0000000000000000e+00	8.1000000000000005e-01	
1.0000000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00	
1.0000000000000000e+00	1.0000000000000001e-01	1.0000000000000000e+00	
1.0000000000000000e+00	2.0000000000000001e-01	1.0000000000000000e+00	
1.0000000000000000e+00	3.0000000000000004e-01	1.0000000000000000e+00	
1.0000000000000000e+00	4.0000000000000002e-01	1.0000000000000000e+00	
1.0000000000000000e+00	5.0000000000000000e-01	1.0000000000000000e+00	
1.0000000000000000e+00	6.0000000000000009e-01	1.0000000000000000e+00	
1.0000000000000000e+00	7.0000000000000007e-01	1.0000000000000000e+00	
1.0000000000000000e+00	8.0000000000000004e-01	1.0000000000000000e+00	
1.0000000000000000e+00	9.0000000000000002e-01	1.0000000000000000e+00	
1.0000000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	
